预测位移数据：4801点
 80.438071,4.167865
 85.355339,4.391299
 89.667667,4.629895
 93.301270,4.879572
 96.193977,5.136057
 98.296291,5.394964
 99.572243,5.651862
 100.000000,5.902358
 99.572243,6.142165
 98.296291,6.367184
 96.193977,6.573563
 93.301270,6.757774
 89.667667,6.916665
 85.355339,7.047518
 80.438071,7.148095
 75.000000,7.216675
 69.134172,7.252083
 62.940952,7.253715
 56.526310,7.221541
 50.000000,7.156110
 43.473690,7.058542
 37.059048,6.930505
 30.865828,6.774188
 25.000000,6.592266
 19.561929,6.387850
 14.644661,6.164438
 10.332333,5.925852
 6.698730,5.676175
 3.806023,5.419679
 1.703709,5.160756
 0.427757,4.903835
 0.000000,4.653314
 0.427757,4.413480
 1.703709,4.188438
 3.806023,3.982037
 6.698730,3.797810
 10.332333,3.638909
 14.644661,3.508055
 19.561929,3.407487
 25.000000,3.338926
 30.865828,3.303547
 37.059048,3.301954
 43.473690,3.334174
 50.000000,3.399655
 56.526310,3.497276
 62.940952,3.625364
 69.134172,3.781727
 75.000000,3.963690
 80.438071,4.168137
 85.355339,4.391571
 89.667667,4.630167
 93.301270,4.879844
 96.193977,5.136330
 98.296291,5.395236
 99.572243,5.652135
 100.000000,5.902631
 99.572243,6.142439
 98.296291,6.367457
 96.193977,6.573837
 93.301270,6.758048
 89.667667,6.916939
 85.355339,7.047793
 80.438071,7.148369
 75.000000,7.216949
 69.134172,7.252358
 62.940952,7.253989
 56.526310,7.221815
 50.000000,7.156384
 43.473690,7.058816
 37.059048,6.930779
 30.865828,6.774462
 25.000000,6.592540
 19.561929,6.388124
 14.644661,6.164712
 10.332333,5.926125
 6.698730,5.676448
 3.806023,5.419952
 1.703709,5.161028
 0.427757,4.904107
 0.000000,4.653586
 0.427757,4.413752
 1.703709,4.188709
 3.806023,3.982308
 6.698730,3.798081
 10.332333,3.639180
 14.644661,3.508326
 19.561929,3.407757
 25.000000,3.339197
 30.865828,3.303817
 37.059048,3.302225
 43.473690,3.334445
 50.000000,3.399926
 56.526310,3.497546
 62.940952,3.625634
 69.134172,3.781998
 75.000000,3.963960
 80.438071,4.168408
 85.355339,4.391841
 89.667667,4.630438
 93.301270,4.880115
 96.193977,5.136601
 98.296291,5.395508
 99.572243,5.652407
 100.000000,5.902903
 99.572243,6.142711
 98.296291,6.367730
 96.193977,6.574110
 93.301270,6.758321
 89.667667,6.917212
 85.355339,7.048066
 80.438071,7.148643
 75.000000,7.217222
 69.134172,7.252631
 62.940952,7.254263
 56.526310,7.222088
 50.000000,7.156658
 43.473690,7.059089
 37.059048,6.931052
 30.865828,6.774735
 25.000000,6.592812
 19.561929,6.388396
 14.644661,6.164984
 10.332333,5.926397
 6.698730,5.676719
 3.806023,5.420223
 1.703709,5.161299
 0.427757,4.904378
 0.000000,4.653857
 0.427757,4.414023
 1.703709,4.188980
 3.806023,3.982579
 6.698730,3.798351
 10.332333,3.639451
 14.644661,3.508596
 19.561929,3.408027
 25.000000,3.339466
 30.865828,3.304087
 37.059048,3.302494
 43.473690,3.334714
 50.000000,3.400195
 56.526310,3.497815
 62.940952,3.625904
 69.134172,3.782267
 75.000000,3.964230
 80.438071,4.168677
 85.355339,4.392111
 89.667667,4.630708
 93.301270,4.880385
 96.193977,5.136872
 98.296291,5.395779
 99.572243,5.652678
 100.000000,5.903174
 99.572243,6.142982
 98.296291,6.368001
 96.193977,6.574382
 93.301270,6.758593
 89.667667,6.917484
 85.355339,7.048338
 80.438071,7.148915
 75.000000,7.217495
 69.134172,7.252903
 62.940952,7.254535
 56.526310,7.222360
 50.000000,7.156930
 43.473690,7.059361
 37.059048,6.931324
 30.865828,6.775007
 25.000000,6.593084
 19.561929,6.388668
 14.644661,6.165255
 10.332333,5.926668
 6.698730,5.676990
 3.806023,5.420494
 1.703709,5.161569
 0.427757,4.904648
 0.000000,4.654127
 0.427757,4.414292
 1.703709,4.189249
 3.806023,3.982848
 6.698730,3.798620
 10.332333,3.639720
 14.644661,3.508865
 19.561929,3.408296
 25.000000,3.339735
 30.865828,3.304355
 37.059048,3.302762
 43.473690,3.334982
 50.000000,3.400463
 56.526310,3.498083
 62.940952,3.626172
 69.134172,3.782535
 75.000000,3.964498
 80.438071,4.168946
 85.355339,4.392380
 89.667667,4.630977
 93.301270,4.880654
 96.193977,5.137141
 98.296291,5.396048
 99.572243,5.652947
 100.000000,5.903444
 99.572243,6.143253
 98.296291,6.368272
 96.193977,6.574652
 93.301270,6.758864
 89.667667,6.917755
 85.355339,7.048609
 80.438071,7.149186
 75.000000,7.217766
 69.134172,7.253175
 62.940952,7.254806
 56.526310,7.222632
 50.000000,7.157201
 43.473690,7.059632
 37.059048,6.931595
 30.865828,6.775277
 25.000000,6.593354
 19.561929,6.388938
 14.644661,6.165525
 10.332333,5.926938
 6.698730,5.677259
 3.806023,5.420763
 1.703709,5.161838
 0.427757,4.904917
 0.000000,4.654396
 0.427757,4.414561
 1.703709,4.189518
 3.806023,3.983116
 6.698730,3.798889
 10.332333,3.639988
 14.644661,3.509133
 19.561929,3.408564
 25.000000,3.340002
 30.865828,3.304623
 37.059048,3.303030
 43.473690,3.335250
 50.000000,3.400730
 56.526310,3.498351
 62.940952,3.626439
 69.134172,3.782803
 75.000000,3.964766
 80.438071,4.169214
 85.355339,4.392648
 89.667667,4.631245
 93.301270,4.880923
 96.193977,5.137409
 98.296291,5.396317
 99.572243,5.653216
 100.000000,5.903713
 99.572243,6.143522
 98.296291,6.368541
 96.193977,6.574922
 93.301270,6.759133
 89.667667,6.918025
 85.355339,7.048879
 80.438071,7.149456
 75.000000,7.218036
 69.134172,7.253445
 62.940952,7.255076
 56.526310,7.222902
 50.000000,7.157471
 43.473690,7.059902
 37.059048,6.931865
 30.865828,6.775547
 25.000000,6.593624
 19.561929,6.389207
 14.644661,6.165794
 10.332333,5.927207
 6.698730,5.677528
 3.806023,5.421031
 1.703709,5.162106
 0.427757,4.905185
 0.000000,4.654663
 0.427757,4.414829
 1.703709,4.189785
 3.806023,3.983384
 6.698730,3.799156
 10.332333,3.640255
 14.644661,3.509400
 19.561929,3.408830
 25.000000,3.340269
 30.865828,3.304889
 37.059048,3.303296
 43.473690,3.335516
 50.000000,3.400996
 56.526310,3.498617
 62.940952,3.626705
 69.134172,3.783069
 75.000000,3.965032
 80.438071,4.169480
 85.355339,4.392914
 89.667667,4.631512
 93.301270,4.881190
 96.193977,5.137676
 98.296291,5.396584
 99.572243,5.653484
 100.000000,5.903981
 99.572243,6.143790
 98.296291,6.368810
 96.193977,6.575190
 93.301270,6.759402
 89.667667,6.918294
 85.355339,7.049148
 80.438071,7.149725
 75.000000,7.218305
 69.134172,7.253714
 62.940952,7.255345
 56.526310,7.223171
 50.000000,7.157740
 43.473690,7.060171
 37.059048,6.932133
 30.865828,6.775816
 25.000000,6.593892
 19.561929,6.389475
 14.644661,6.166062
 10.332333,5.927474
 6.698730,5.677795
 3.806023,5.421298
 1.703709,5.162373
 0.427757,4.905452
 0.000000,4.654930
 0.427757,4.415095
 1.703709,4.190052
 3.806023,3.983650
 6.698730,3.799422
 10.332333,3.640521
 14.644661,3.509665
 19.561929,3.409096
 25.000000,3.340534
 30.865828,3.305154
 37.059048,3.303561
 43.473690,3.335781
 50.000000,3.401262
 56.526310,3.498882
 62.940952,3.626970
 69.134172,3.783334
 75.000000,3.965297
 80.438071,4.169746
 85.355339,4.393180
 89.667667,4.631777
 93.301270,4.881456
 96.193977,5.137943
 98.296291,5.396851
 99.572243,5.653751
 100.000000,5.904248
 99.572243,6.144057
 98.296291,6.369077
 96.193977,6.575458
 93.301270,6.759670
 89.667667,6.918562
 85.355339,7.049416
 80.438071,7.149993
 75.000000,7.218573
 69.134172,7.253982
 62.940952,7.255614
 56.526310,7.223439
 50.000000,7.158008
 43.473690,7.060439
 37.059048,6.932401
 30.865828,6.776083
 25.000000,6.594160
 19.561929,6.389743
 14.644661,6.166329
 10.332333,5.927741
 6.698730,5.678062
 3.806023,5.421565
 1.703709,5.162639
 0.427757,4.905717
 0.000000,4.655196
 0.427757,4.415361
 1.703709,4.190317
 3.806023,3.983915
 6.698730,3.799687
 10.332333,3.640786
 14.644661,3.509930
 19.561929,3.409361
 25.000000,3.340799
 30.865828,3.305419
 37.059048,3.303825
 43.473690,3.336045
 50.000000,3.401526
 56.526310,3.499146
 62.940952,3.627235
 69.134172,3.783599
 75.000000,3.965562
 80.438071,4.170010
 85.355339,4.393445
 89.667667,4.632042
 93.301270,4.881721
 96.193977,5.138208
 98.296291,5.397116
 99.572243,5.654016
 100.000000,5.904514
 99.572243,6.144323
 98.296291,6.369343
 96.193977,6.575724
 93.301270,6.759937
 89.667667,6.918829
 85.355339,7.049683
 80.438071,7.150260
 75.000000,7.218840
 69.134172,7.254249
 62.940952,7.255881
 56.526310,7.223706
 50.000000,7.158275
 43.473690,7.060706
 37.059048,6.932668
 30.865828,6.776350
 25.000000,6.594426
 19.561929,6.390009
 14.644661,6.166595
 10.332333,5.928007
 6.698730,5.678327
 3.806023,5.421830
 1.703709,5.162904
 0.427757,4.905982
 0.000000,4.655460
 0.427757,4.415625
 1.703709,4.190581
 3.806023,3.984179
 6.698730,3.799951
 10.332333,3.641050
 14.644661,3.510194
 19.561929,3.409624
 25.000000,3.341062
 30.865828,3.305682
 37.059048,3.304088
 43.473690,3.336308
 50.000000,3.401789
 56.526310,3.499409
 62.940952,3.627498
 69.134172,3.783862
 75.000000,3.965825
 80.438071,4.170273
 85.355339,4.393708
 89.667667,4.632306
 93.301270,4.881985
 96.193977,5.138472
 98.296291,5.397381
 99.572243,5.654281
 100.000000,5.904779
 99.572243,6.144588
 98.296291,6.369608
 96.193977,6.575990
 93.301270,6.760202
 89.667667,6.919095
 85.355339,7.049949
 80.438071,7.150526
 75.000000,7.219106
 69.134172,7.254515
 62.940952,7.256147
 56.526310,7.223972
 50.000000,7.158541
 43.473690,7.060972
 37.059048,6.932934
 30.865828,6.776615
 25.000000,6.594692
 19.561929,6.390274
 14.644661,6.166860
 10.332333,5.928271
 6.698730,5.678592
 3.806023,5.422094
 1.703709,5.163168
 0.427757,4.906246
 0.000000,4.655724
 0.427757,4.415889
 1.703709,4.190845
 3.806023,3.984442
 6.698730,3.800214
 10.332333,3.641313
 14.644661,3.510457
 19.561929,3.409887
 25.000000,3.341325
 30.865828,3.305944
 37.059048,3.304351
 43.473690,3.336570
 50.000000,3.402051
 56.526310,3.499671
 62.940952,3.627760
 69.134172,3.784124
 75.000000,3.966087
 80.438071,4.170536
 85.355339,4.393971
 89.667667,4.632569
 93.301270,4.882248
 96.193977,5.138735
 98.296291,5.397644
 99.572243,5.654545
 100.000000,5.905042
 99.572243,6.144852
 98.296291,6.369873
 96.193977,6.576254
 93.301270,6.760467
 89.667667,6.919359
 85.355339,7.050214
 80.438071,7.150791
 75.000000,7.219371
 69.134172,7.254780
 62.940952,7.256412
 56.526310,7.224237
 50.000000,7.158806
 43.473690,7.061237
 37.059048,6.933198
 30.865828,6.776880
 25.000000,6.594956
 19.561929,6.390538
 14.644661,6.167124
 10.332333,5.928535
 6.698730,5.678855
 3.806023,5.422357
 1.703709,5.163431
 0.427757,4.906509
 0.000000,4.655987
 0.427757,4.416151
 1.703709,4.191107
 3.806023,3.984705
 6.698730,3.800476
 10.332333,3.641575
 14.644661,3.510719
 19.561929,3.410149
 25.000000,3.341586
 30.865828,3.306206
 37.059048,3.304612
 43.473690,3.336831
 50.000000,3.402312
 56.526310,3.499932
 62.940952,3.628021
 69.134172,3.784385
 75.000000,3.966349
 80.438071,4.170798
 85.355339,4.394233
 89.667667,4.632831
 93.301270,4.882510
 96.193977,5.138998
 98.296291,5.397907
 99.572243,5.654807
 100.000000,5.905305
 99.572243,6.145116
 98.296291,6.370136
 96.193977,6.576518
 93.301270,6.760731
 89.667667,6.919623
 85.355339,7.050478
 80.438071,7.151055
 75.000000,7.219636
 69.134172,7.255045
 62.940952,7.256676
 56.526310,7.224501
 50.000000,7.159070
 43.473690,7.061501
 37.059048,6.933462
 30.865828,6.777144
 25.000000,6.595219
 19.561929,6.390801
 14.644661,6.167387
 10.332333,5.928798
 6.698730,5.679118
 3.806023,5.422619
 1.703709,5.163693
 0.427757,4.906771
 0.000000,4.656248
 0.427757,4.416413
 1.703709,4.191369
 3.806023,3.984966
 6.698730,3.800738
 10.332333,3.641836
 14.644661,3.510980
 19.561929,3.410410
 25.000000,3.341847
 30.865828,3.306466
 37.059048,3.304873
 43.473690,3.337092
 50.000000,3.402573
 56.526310,3.500193
 62.940952,3.628282
 69.134172,3.784646
 75.000000,3.966610
 80.438071,4.171058
 85.355339,4.394494
 89.667667,4.633092
 93.301270,4.882771
 96.193977,5.139259
 98.296291,5.398168
 99.572243,5.655069
 100.000000,5.905567
 99.572243,6.145378
 98.296291,6.370399
 96.193977,6.576780
 93.301270,6.760993
 89.667667,6.919886
 85.355339,7.050741
 80.438071,7.151319
 75.000000,7.219899
 69.134172,7.255308
 62.940952,7.256939
 56.526310,7.224764
 50.000000,7.159333
 43.473690,7.061764
 37.059048,6.933725
 30.865828,6.777406
 25.000000,6.595482
 19.561929,6.391063
 14.644661,6.167648
 10.332333,5.929059
 6.698730,5.679379
 3.806023,5.422881
 1.703709,5.163955
 0.427757,4.907032
 0.000000,4.656509
 0.427757,4.416674
 1.703709,4.191629
 3.806023,3.985227
 6.698730,3.800998
 10.332333,3.642096
 14.644661,3.511240
 19.561929,3.410670
 25.000000,3.342107
 30.865828,3.306726
 37.059048,3.305132
 43.473690,3.337352
 50.000000,3.402832
 56.526310,3.500452
 62.940952,3.628541
 69.134172,3.784905
 75.000000,3.966869
 80.438071,4.171318
 85.355339,4.394753
 89.667667,4.633352
 93.301270,4.883031
 96.193977,5.139519
 98.296291,5.398429
 99.572243,5.655330
 100.000000,5.905828
 99.572243,6.145639
 98.296291,6.370660
 96.193977,6.577042
 93.301270,6.761255
 89.667667,6.920148
 85.355339,7.051003
 80.438071,7.151580
 75.000000,7.220161
 69.134172,7.255570
 62.940952,7.257201
 56.526310,7.225026
 50.000000,7.159595
 43.473690,7.062025
 37.059048,6.933986
 30.865828,6.777668
 25.000000,6.595743
 19.561929,6.391324
 14.644661,6.167909
 10.332333,5.929320
 6.698730,5.679639
 3.806023,5.423141
 1.703709,5.164215
 0.427757,4.907292
 0.000000,4.656769
 0.427757,4.416934
 1.703709,4.191889
 3.806023,3.985486
 6.698730,3.801258
 10.332333,3.642356
 14.644661,3.511499
 19.561929,3.410929
 25.000000,3.342366
 30.865828,3.306985
 37.059048,3.305391
 43.473690,3.337610
 50.000000,3.403090
 56.526310,3.500711
 62.940952,3.628799
 69.134172,3.785164
 75.000000,3.967128
 80.438071,4.171577
 85.355339,4.395012
 89.667667,4.633611
 93.301270,4.883290
 96.193977,5.139779
 98.296291,5.398688
 99.572243,5.655590
 100.000000,5.906088
 99.572243,6.145899
 98.296291,6.370920
 96.193977,6.577302
 93.301270,6.761516
 89.667667,6.920409
 85.355339,7.051263
 80.438071,7.151841
 75.000000,7.220422
 69.134172,7.255831
 62.940952,7.257462
 56.526310,7.225287
 50.000000,7.159856
 43.473690,7.062286
 37.059048,6.934247
 30.865828,6.777928
 25.000000,6.596003
 19.561929,6.391584
 14.644661,6.168169
 10.332333,5.929580
 6.698730,5.679899
 3.806023,5.423400
 1.703709,5.164474
 0.427757,4.907551
 0.000000,4.657028
 0.427757,4.417192
 1.703709,4.192147
 3.806023,3.985745
 6.698730,3.801516
 10.332333,3.642614
 14.644661,3.511757
 19.561929,3.411187
 25.000000,3.342624
 30.865828,3.307242
 37.059048,3.305648
 43.473690,3.337867
 50.000000,3.403348
 56.526310,3.500968
 62.940952,3.629057
 69.134172,3.785421
 75.000000,3.967385
 80.438071,4.171834
 85.355339,4.395270
 89.667667,4.633869
 93.301270,4.883548
 96.193977,5.140037
 98.296291,5.398947
 99.572243,5.655848
 100.000000,5.906347
 99.572243,6.146158
 98.296291,6.371179
 96.193977,6.577562
 93.301270,6.761775
 89.667667,6.920668
 85.355339,7.051523
 80.438071,7.152101
 75.000000,7.220681
 69.134172,7.256090
 62.940952,7.257722
 56.526310,7.225547
 50.000000,7.160115
 43.473690,7.062546
 37.059048,6.934506
 30.865828,6.778187
 25.000000,6.596262
 19.561929,6.391843
 14.644661,6.168428
 10.332333,5.929838
 6.698730,5.680157
 3.806023,5.423658
 1.703709,5.164731
 0.427757,4.907808
 0.000000,4.657285
 0.427757,4.417450
 1.703709,4.192405
 3.806023,3.986002
 6.698730,3.801773
 10.332333,3.642871
 14.644661,3.512014
 19.561929,3.411444
 25.000000,3.342880
 30.865828,3.307499
 37.059048,3.305904
 43.473690,3.338123
 50.000000,3.403604
 56.526310,3.501224
 62.940952,3.629313
 69.134172,3.785677
 75.000000,3.967641
 80.438071,4.172090
 85.355339,4.395526
 89.667667,4.634125
 93.301270,4.883805
 96.193977,5.140294
 98.296291,5.399204
 99.572243,5.656106
 100.000000,5.906605
 99.572243,6.146416
 98.296291,6.371437
 96.193977,6.577820
 93.301270,6.762033
 89.667667,6.920927
 85.355339,7.051782
 80.438071,7.152360
 75.000000,7.220940
 69.134172,7.256349
 62.940952,7.257980
 56.526310,7.225805
 50.000000,7.160374
 43.473690,7.062804
 37.059048,6.934765
 30.865828,6.778445
 25.000000,6.596520
 19.561929,6.392101
 14.644661,6.168685
 10.332333,5.930095
 6.698730,5.680414
 3.806023,5.423915
 1.703709,5.164988
 0.427757,4.908065
 0.000000,4.657542
 0.427757,4.417706
 1.703709,4.192661
 3.806023,3.986258
 6.698730,3.802029
 10.332333,3.643127
 14.644661,3.512270
 19.561929,3.411699
 25.000000,3.343136
 30.865828,3.307754
 37.059048,3.306160
 43.473690,3.338379
 50.000000,3.403859
 56.526310,3.501479
 62.940952,3.629568
 69.134172,3.785932
 75.000000,3.967896
 80.438071,4.172346
 85.355339,4.395782
 89.667667,4.634381
 93.301270,4.884061
 96.193977,5.140550
 98.296291,5.399460
 99.572243,5.656362
 100.000000,5.906861
 99.572243,6.146672
 98.296291,6.371694
 96.193977,6.578077
 93.301270,6.762290
 89.667667,6.921184
 85.355339,7.052039
 80.438071,7.152617
 75.000000,7.221198
 69.134172,7.256607
 62.940952,7.258238
 56.526310,7.226063
 50.000000,7.160631
 43.473690,7.063061
 37.059048,6.935022
 30.865828,6.778702
 25.000000,6.596777
 19.561929,6.392358
 14.644661,6.168941
 10.332333,5.930351
 6.698730,5.680670
 3.806023,5.424170
 1.703709,5.165244
 0.427757,4.908320
 0.000000,4.657797
 0.427757,4.417961
 1.703709,4.192916
 3.806023,3.986513
 6.698730,3.802284
 10.332333,3.643381
 14.644661,3.512525
 19.561929,3.411954
 25.000000,3.343390
 30.865828,3.308008
 37.059048,3.306414
 43.473690,3.338632
 50.000000,3.404113
 56.526310,3.501733
 62.940952,3.629822
 69.134172,3.786186
 75.000000,3.968150
 80.438071,4.172600
 85.355339,4.396036
 89.667667,4.634635
 93.301270,4.884315
 96.193977,5.140805
 98.296291,5.399715
 99.572243,5.656617
 100.000000,5.907116
 99.572243,6.146928
 98.296291,6.371950
 96.193977,6.578333
 93.301270,6.762547
 89.667667,6.921440
 85.355339,7.052295
 80.438071,7.152874
 75.000000,7.221454
 69.134172,7.256863
 62.940952,7.258494
 56.526310,7.226319
 50.000000,7.160888
 43.473690,7.063318
 37.059048,6.935278
 30.865828,6.778958
 25.000000,6.597033
 19.561929,6.392613
 14.644661,6.169197
 10.332333,5.930606
 6.698730,5.680924
 3.806023,5.424425
 1.703709,5.165498
 0.427757,4.908575
 0.000000,4.658051
 0.427757,4.418215
 1.703709,4.193170
 3.806023,3.986767
 6.698730,3.802538
 10.332333,3.643635
 14.644661,3.512778
 19.561929,3.412207
 25.000000,3.343643
 30.865828,3.308261
 37.059048,3.306667
 43.473690,3.338885
 50.000000,3.404366
 56.526310,3.501986
 62.940952,3.630074
 69.134172,3.786439
 75.000000,3.968403
 80.438071,4.172853
 85.355339,4.396289
 89.667667,4.634889
 93.301270,4.884569
 96.193977,5.141058
 98.296291,5.399969
 99.572243,5.656871
 100.000000,5.907371
 99.572243,6.147183
 98.296291,6.372205
 96.193977,6.578588
 93.301270,6.762802
 89.667667,6.921695
 85.355339,7.052550
 80.438071,7.153129
 75.000000,7.221709
 69.134172,7.257118
 62.940952,7.258750
 56.526310,7.226575
 50.000000,7.161143
 43.473690,7.063573
 37.059048,6.935533
 30.865828,6.779213
 25.000000,6.597287
 19.561929,6.392867
 14.644661,6.169451
 10.332333,5.930860
 6.698730,5.681178
 3.806023,5.424679
 1.703709,5.165751
 0.427757,4.908828
 0.000000,4.658304
 0.427757,4.418468
 1.703709,4.193423
 3.806023,3.987020
 6.698730,3.802791
 10.332333,3.643888
 14.644661,3.513031
 19.561929,3.412460
 25.000000,3.343896
 30.865828,3.308513
 37.059048,3.306918
 43.473690,3.339137
 50.000000,3.404617
 56.526310,3.502237
 62.940952,3.630326
 69.134172,3.786691
 75.000000,3.968655
 80.438071,4.173105
 85.355339,4.396541
 89.667667,4.635141
 93.301270,4.884821
 96.193977,5.141311
 98.296291,5.400222
 99.572243,5.657124
 100.000000,5.907624
 99.572243,6.147436
 98.296291,6.372458
 96.193977,6.578841
 93.301270,6.763055
 89.667667,6.921949
 85.355339,7.052805
 80.438071,7.153383
 75.000000,7.221964
 69.134172,7.257373
 62.940952,7.259004
 56.526310,7.226829
 50.000000,7.161397
 43.473690,7.063827
 37.059048,6.935787
 30.865828,6.779467
 25.000000,6.597541
 19.561929,6.393121
 14.644661,6.169704
 10.332333,5.931113
 6.698730,5.681431
 3.806023,5.424931
 1.703709,5.166004
 0.427757,4.909080
 0.000000,4.658556
 
